Price,Address,Beds,Baths,Property_Type_1.0,Property_Type_2.0,Property_Type_3.0,Property_Type_4.0,Property_Type_5.0,Property_Type_6.0
0.035391566265060244,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,1.0,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.020331325301204822,0.39896373056994827,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011295180722891568,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.003765060240963857,0.2823834196891192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.3082901554404145,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.705958549222798,0.13043478260869565,0.2,0.0,0.0,0.0,0.0,1.0,0.0
0.048945783132530125,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.0022590361445783136,0.07512953367875641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.39896373056994827,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.054969879518072286,0.2629533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01957831325301205,0.25129533678756477,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.009028614457831326,0.1787564766839378,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11144578313253015,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.03599397590361446,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.18674698795180725,1.0,0.08695652173913043,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.03162650602409639,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.10391566265060243,0.705958549222798,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.08810240963855423,0.3082901554404145,0.13043478260869565,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.018825301204819275,0.3341968911917098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.033885542168674704,0.24352331606217614,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.03313253012048193,0.1917098445595855,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.009036144578313254,0.48445595854922274,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.6839378238341969,0.13043478260869565,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.017319277108433735,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.24352331606217614,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08885542168674698,0.9300518134715026,0.13043478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04292168674698795,0.705958549222798,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.18599397590361447,0.4248704663212435,0.17391304347826086,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.2394578313253012,0.1917098445595855,0.21739130434782608,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.020331325301204822,0.48445595854922274,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03614457831325302,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.08509036144578314,0.9041450777202074,0.13043478260869565,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.038403614457831324,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.048945783132530125,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.058734939759036146,0.9300518134715026,0.043478260869565216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07364457831325302,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.018825301204819275,0.48445595854922274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07003012048192772,1.0,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.02484939759036145,0.48445595854922274,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015813253012048195,0.2629533678756477,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2168674698795181,0.9300518134715026,0.13043478260869565,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.02786144578313253,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.08885542168674698,0.48445595854922274,0.3913043478260869,0.6,0.0,0.0,0.0,1.0,0.0,0.0
0.05421686746987952,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.03004518072289157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.03990963855421687,0.2823834196891192,0.13043478260869565,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.9041450777202074,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04743975903614458,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01656626506024096,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.12575301204819278,0.9300518134715026,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.20180722891566266,0.4248704663212435,0.13043478260869565,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.024096385542168676,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.030120481927710843,0.8134715025906736,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.01957831325301205,0.15025906735751293,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04141566265060242,1.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.042168674698795185,0.3082901554404145,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12424698795180725,0.705958549222798,0.08695652173913043,0.13333333333333336,0.0,1.0,0.0,0.0,0.0,0.0
0.015060240963855422,0.07512953367875641,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.012048192771084341,0.48445595854922274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.39896373056994827,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11069277108433737,0.3082901554404145,0.17391304347826086,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.39006024096385544,1.0,0.08695652173913043,0.2,0.0,0.0,0.0,0.0,1.0,0.0
0.017319277108433735,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.3341968911917098,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0030120481927710836,0.2823834196891192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.033885542168674704,0.2629533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.039156626506024104,0.2823834196891192,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.01807228915662651,0.24352331606217614,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.6839378238341969,0.13043478260869565,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.25129533678756477,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03990963855421687,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.013554216867469882,0.15025906735751293,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07756024096385541,1.0,0.08695652173913043,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.058734939759036146,0.8134715025906736,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.017319277108433735,0.39896373056994827,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,1.0,0.0
0.013554216867469882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.39896373056994827,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.25129533678756477,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.045933734939759045,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.033885542168674704,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.1566265060240964,0.9300518134715026,0.08695652173913043,0.13333333333333336,0.0,1.0,0.0,0.0,0.0,0.0
0.058734939759036146,0.705958549222798,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03990963855421687,0.1917098445595855,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03313253012048193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009789156626506028,0.07512953367875641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.48445595854922274,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.012801204819277108,0.2765544041450777,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011295180722891568,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.02108433734939759,0.3082901554404145,0.043478260869565216,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.42771084337349397,1.0,0.17391304347826086,0.2,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.03614457831325302,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.023795180722891565,0.04922279792746109,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03237951807228916,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.05045180722891567,0.48445595854922274,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02108433734939759,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.5481927710843374,0.705958549222798,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14156626506024098,0.9041450777202074,0.17391304347826086,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.035391566265060244,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.017319277108433735,0.3082901554404145,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.030873493975903617,0.15025906735751293,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,1.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19804216867469882,0.9300518134715026,0.21739130434782608,0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0
0.05798192771084338,0.6839378238341969,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.054969879518072286,0.39896373056994827,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.011897590361445783,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.1566265060240964,0.25129533678756477,0.21739130434782608,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0
0.0753012048192771,0.9041450777202074,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.02108433734939759,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.12274096385542171,0.705958549222798,0.08695652173913043,0.13333333333333336,0.0,0.0,1.0,0.0,0.0,0.0
0.10768072289156627,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,1.0,0.0
0.028614457831325303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10768072289156627,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,1.0
0.014307228915662655,0.39896373056994827,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.2629533678756477,0.043478260869565216,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.02635542168674699,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.705958549222798,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.054969879518072286,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.00828313253012048,0.07512953367875641,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.054969879518072286,0.48445595854922274,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.2823834196891192,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.8134715025906736,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.25129533678756477,0.13043478260869565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10768072289156627,0.8134715025906736,0.13043478260869565,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.030873493975903617,0.39896373056994827,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.03614457831325302,0.2629533678756477,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.2629533678756477,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.1641566265060241,1.0,0.08695652173913043,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.08132530120481929,0.705958549222798,0.13043478260869565,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.0783132530120482,0.9041450777202074,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12274096385542171,1.0,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,1.0,0.0
0.024096385542168676,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.05798192771084338,0.705958549222798,0.043478260869565216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42771084337349397,1.0,0.13043478260869565,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.25129533678756477,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.006016566265060242,0.1787564766839378,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.03990963855421687,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.021076807228915667,0.2629533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06626506024096385,0.3082901554404145,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.08810240963855423,0.705958549222798,0.13043478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03990963855421687,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
0.02484939759036145,0.1917098445595855,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.1641566265060241,1.0,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,0.0,1.0,0.0
0.04819277108433736,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.010542168674698794,0.2823834196891192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1566265060240964,0.39896373056994827,0.13043478260869565,0.2,0.0,0.0,0.0,0.0,0.0,1.0
0.030120481927710843,0.25129533678756477,0.13043478260869565,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.48445595854922274,0.08695652173913043,0.13333333333333336,0.0,1.0,0.0,0.0,0.0,0.0
0.07379518072289157,0.9041450777202074,0.21739130434782608,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,1.0
0.028614457831325303,0.48445595854922274,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0655120481927711,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.03237951807228916,0.39896373056994827,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02484939759036145,0.07512953367875641,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.012048192771084341,0.1917098445595855,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.2823834196891192,0.08695652173913043,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.028606927710843374,0.25129533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09864457831325302,1.0,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.03990963855421687,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.05858433734939759,0.4248704663212435,0.17391304347826086,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9041450777202074,0.08695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07605421686746988,0.705958549222798,0.13043478260869565,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.03162650602409639,0.3341968911917098,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.35240963855421686,0.4248704663212435,0.17391304347826086,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0
0.1566265060240964,0.9300518134715026,0.13043478260869565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02484939759036145,0.1917098445595855,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05045180722891567,1.0,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.5406626506024097,0.3341968911917098,0.21739130434782608,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.48445595854922274,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.024096385542168676,0.15025906735751293,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.01490963855421687,0.39896373056994827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12575301204819278,1.0,0.08695652173913043,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.027108433734939763,0.705958549222798,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.025602409638554216,0.3341968911917098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02108433734939759,0.2823834196891192,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.048945783132530125,0.705958549222798,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,1.0
0.19427710843373497,0.9300518134715026,0.17391304347826086,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.05045180722891567,0.39896373056994827,0.13043478260869565,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.35240963855421686,0.9300518134715026,0.17391304347826086,0.2,0.0,0.0,0.0,0.0,0.0,1.0
0.02108433734939759,0.6839378238341969,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011295180722891568,0.25129533678756477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10391566265060243,0.705958549222798,0.08695652173913043,0.13333333333333336,0.0,0.0,1.0,0.0,0.0,0.0
0.02484939759036145,0.3082901554404145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.012048192771084341,0.24352331606217614,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.027108433734939763,0.24352331606217614,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.011295180722891568,0.15025906735751293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07153614457831325,0.39896373056994827,0.08695652173913043,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
0.030120481927710843,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.6839378238341969,0.08695652173913043,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.3341968911917098,0.08695652173913043,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.21611445783132532,1.0,0.13043478260869565,0.2,0.0,0.0,0.0,1.0,0.0,0.0
0.03162650602409639,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.035391566265060244,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.022289156626506025,0.2629533678756477,0.043478260869565216,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.04668674698795181,0.2629533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04141566265060242,1.0,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.3082901554404145,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00075301204819277,0.07512953367875641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.026957831325301204,0.1917098445595855,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02786144578313253,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.26957831325301207,0.705958549222798,0.17391304347826086,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.007530120481927714,0.24352331606217614,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02846385542168675,0.07512953367875641,0.08695652173913043,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.012048192771084341,0.15025906735751293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.15025906735751293,0.08695652173913043,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.533132530120482,1.0,0.17391304347826086,0.13333333333333336,1.0,0.0,0.0,0.0,0.0,0.0
0.2243975903614458,1.0,0.17391304347826086,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.04743975903614458,0.07512953367875641,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.005873493975903615,0.48445595854922274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.028614457831325303,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.07379518072289157,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.2629533678756477,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.013554216867469882,0.15025906735751293,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14156626506024098,0.9300518134715026,0.13043478260869565,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.013554216867469882,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.017319277108433735,0.25129533678756477,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00075301204819277,0.24352331606217614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06400602409638553,0.2823834196891192,0.17391304347826086,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.07512953367875641,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.020331325301204822,0.15025906735751293,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5406626506024097,0.705958549222798,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0
0.03237951807228916,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.033878012048192775,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
0.1829819277108434,0.4248704663212435,0.17391304347826086,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0
0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.054969879518072286,0.24352331606217614,0.13043478260869565,0.13333333333333336,0.0,0.0,0.0,0.0,0.0,1.0
0.10316265060240964,0.8134715025906736,0.17391304347826086,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0
0.02635542168674699,0.24352331606217614,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
